03-09 19:42:05.004 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 6893, 1489059725020
03-09 19:42:05.004 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 6933, 1489059725022
03-09 19:42:05.004 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 6933, 1489059725023
03-09 19:42:05.014 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 6973, 1489059725025
03-09 19:42:05.014 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 6973, 1489059725026
03-09 19:42:05.014 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7013, 1489059725029
03-09 19:42:05.014 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7013, 1489059725030
03-09 19:42:05.024 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725020, 1489059725036, 1489059725039
03-09 19:42:05.034 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7053, 1489059725044
03-09 19:42:05.034 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7092, 1489059725045
03-09 19:42:05.034 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7053, 1489059725045
03-09 19:42:05.034 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7092, 1489059725048
03-09 19:42:05.034 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725023, 1489059725042, 1489059725050
03-09 19:42:05.044 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725030, 1489059725057, 1489059725062
03-09 19:42:05.054 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7133, 1489059725065
03-09 19:42:05.054 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7133, 1489059725066
03-09 19:42:05.064 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725048, 1489059725073, 1489059725073
03-09 19:42:05.074 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725066, 1489059725083, 1489059725091
03-09 19:42:05.074 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7173, 1489059725093
03-09 19:42:05.084 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7173, 1489059725094
03-09 19:42:05.094 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725094, 1489059725106, 1489059725112
03-09 19:42:05.124 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7213, 1489059725140
03-09 19:42:05.124 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7213, 1489059725141
03-09 19:42:05.134 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725141, 1489059725152, 1489059725153
03-09 19:42:05.154 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7253, 1489059725170
03-09 19:42:05.154 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7253, 1489059725171
03-09 19:42:05.174 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725171, 1489059725184, 1489059725185
03-09 19:42:05.204 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7293, 1489059725221
03-09 19:42:05.204 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7293, 1489059725221
03-09 19:42:05.224 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725221, 1489059725233, 1489059725237
03-09 19:42:05.234 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7333, 1489059725249
03-09 19:42:05.234 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7333, 1489059725251
03-09 19:42:05.254 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725251, 1489059725264, 1489059725268
03-09 19:42:05.264 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7373, 1489059725282
03-09 19:42:05.264 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7373, 1489059725283
03-09 19:42:05.284 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725283, 1489059725295, 1489059725299
03-09 19:42:05.344 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7413, 1489059725359
03-09 19:42:05.344 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7413, 1489059725359
03-09 19:42:05.364 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7453, 1489059725374
03-09 19:42:05.364 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7453, 1489059725375
03-09 19:42:05.364 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725359, 1489059725371, 1489059725381
03-09 19:42:05.374 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725375, 1489059725388, 1489059725392
03-09 19:42:05.434 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7493, 1489059725451
03-09 19:42:05.434 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7493, 1489059725452
03-09 19:42:05.454 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725452, 1489059725463, 1489059725464
03-09 19:42:05.454 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7533, 1489059725468
03-09 19:42:05.454 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7533, 1489059725469
03-09 19:42:05.474 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725469, 1489059725480, 1489059725486
03-09 19:42:05.474 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7573, 1489059725487
03-09 19:42:05.474 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7573, 1489059725489
03-09 19:42:05.494 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725489, 1489059725501, 1489059725508
03-09 19:42:05.534 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7613, 1489059725549
03-09 19:42:05.534 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7613, 1489059725550
03-09 19:42:05.544 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7653, 1489059725561
03-09 19:42:05.544 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7653, 1489059725562
03-09 19:42:05.554 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725550, 1489059725561, 1489059725570
03-09 19:42:05.564 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725562, 1489059725573, 1489059725580
03-09 19:42:05.594 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7693, 1489059725605
03-09 19:42:05.594 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7693, 1489059725606
03-09 19:42:05.604 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725606, 1489059725618, 1489059725622
03-09 19:42:05.634 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7733, 1489059725653
03-09 19:42:05.634 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7733, 1489059725653
03-09 19:42:05.664 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725653, 1489059725665, 1489059725674
03-09 19:42:05.714 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7773, 1489059725726
03-09 19:42:05.714 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7773, 1489059725726
03-09 19:42:05.734 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725726, 1489059725738, 1489059725746
03-09 19:42:05.734 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7813, 1489059725751
03-09 19:42:05.734 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7813, 1489059725751
03-09 19:42:05.754 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725751, 1489059725764, 1489059725769
03-09 19:42:05.804 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7853, 1489059725815
03-09 19:42:05.804 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7853, 1489059725815
03-09 19:42:05.814 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725815, 1489059725827, 1489059725830
03-09 19:42:05.834 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7893, 1489059725851
03-09 19:42:05.834 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7893, 1489059725852
03-09 19:42:05.854 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725852, 1489059725864, 1489059725864
03-09 19:42:05.854 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7933, 1489059725867
03-09 19:42:05.854 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7933, 1489059725868
03-09 19:42:05.874 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725868, 1489059725880, 1489059725886
03-09 19:42:05.974 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 7973, 1489059725984
03-09 19:42:05.974 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 7973, 1489059725984
03-09 19:42:05.984 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059725984, 1489059725996, 1489059726000
03-09 19:42:06.014 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8013, 1489059726026
03-09 19:42:06.014 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8013, 1489059726026
03-09 19:42:06.024 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8053, 1489059726037
03-09 19:42:06.024 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8053, 1489059726038
03-09 19:42:06.024 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726026, 1489059726039, 1489059726042
03-09 19:42:06.034 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8093, 1489059726043
03-09 19:42:06.034 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8093, 1489059726044
03-09 19:42:06.054 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726038, 1489059726050, 1489059726054
03-09 19:42:06.054 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726044, 1489059726057, 1489059726065
03-09 19:42:06.084 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8133, 1489059726096
03-09 19:42:06.084 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8133, 1489059726097
03-09 19:42:06.104 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726097, 1489059726108, 1489059726116
03-09 19:42:06.104 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8173, 1489059726121
03-09 19:42:06.104 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8173, 1489059726122
03-09 19:42:06.124 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726122, 1489059726134, 1489059726137
03-09 19:42:06.134 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8213, 1489059726151
03-09 19:42:06.134 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8213, 1489059726152
03-09 19:42:06.154 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726152, 1489059726164, 1489059726170
03-09 19:42:06.204 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8253, 1489059726221
03-09 19:42:06.204 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8253, 1489059726222
03-09 19:42:06.224 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726222, 1489059726234, 1489059726241
03-09 19:42:06.244 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8293, 1489059726255
03-09 19:42:06.244 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8293, 1489059726256
03-09 19:42:06.244 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8333, 1489059726263
03-09 19:42:06.254 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8333, 1489059726265
03-09 19:42:06.254 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726256, 1489059726268, 1489059726272
03-09 19:42:06.274 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726265, 1489059726277, 1489059726283
03-09 19:42:06.294 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8373, 1489059726303
03-09 19:42:06.294 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8373, 1489059726304
03-09 19:42:06.314 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726304, 1489059726316, 1489059726324
03-09 19:42:06.374 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8413, 1489059726385
03-09 19:42:06.374 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8413, 1489059726386
03-09 19:42:06.394 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726386, 1489059726398, 1489059726405
03-09 19:42:06.414 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8453, 1489059726432
03-09 19:42:06.414 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8453, 1489059726433
03-09 19:42:06.434 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726433, 1489059726444, 1489059726449
03-09 19:42:06.434 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8493, 1489059726450
03-09 19:42:06.434 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8493, 1489059726451
03-09 19:42:06.454 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8532, 1489059726468
03-09 19:42:06.454 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8532, 1489059726469
03-09 19:42:06.454 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726451, 1489059726464, 1489059726472
03-09 19:42:06.474 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726469, 1489059726482, 1489059726487
03-09 19:42:06.504 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8573, 1489059726515
03-09 19:42:06.504 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8573, 1489059726515
03-09 19:42:06.504 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8613, 1489059726523
03-09 19:42:06.514 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8613, 1489059726524
03-09 19:42:06.514 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726515, 1489059726527, 1489059726528
03-09 19:42:06.524 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726524, 1489059726536, 1489059726540
03-09 19:42:06.564 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8653, 1489059726575
03-09 19:42:06.564 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8653, 1489059726576
03-09 19:42:06.584 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726576, 1489059726587, 1489059726591
03-09 19:42:06.594 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8693, 1489059726611
03-09 19:42:06.594 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8693, 1489059726613
03-09 19:42:06.614 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726613, 1489059726624, 1489059726632
03-09 19:42:06.644 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8733, 1489059726657
03-09 19:42:06.644 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8733, 1489059726658
03-09 19:42:06.664 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726658, 1489059726670, 1489059726674
03-09 19:42:06.664 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8773, 1489059726681
03-09 19:42:06.664 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8773, 1489059726682
03-09 19:42:06.694 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726682, 1489059726694, 1489059726704
03-09 19:42:06.714 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8813, 1489059726727
03-09 19:42:06.714 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8813, 1489059726727
03-09 19:42:06.744 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726727, 1489059726740, 1489059726746
03-09 19:42:06.764 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8853, 1489059726774
03-09 19:42:06.764 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8853, 1489059726775
03-09 19:42:06.774 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726775, 1489059726786, 1489059726788
03-09 19:42:06.794 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8895, 1489059726812
03-09 19:42:06.804 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8895, 1489059726814
03-09 19:42:06.814 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726814, 1489059726826, 1489059726831
03-09 19:42:06.834 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8933, 1489059726851
03-09 19:42:06.834 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8933, 1489059726852
03-09 19:42:06.854 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726852, 1489059726864, 1489059726873
03-09 19:42:06.874 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8973, 1489059726884
03-09 19:42:06.874 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8973, 1489059726884
03-09 19:42:06.894 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726884, 1489059726897, 1489059726904
03-09 19:42:06.914 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9013, 1489059726926
03-09 19:42:06.914 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9013, 1489059726929
03-09 19:42:06.934 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726929, 1489059726942, 1489059726947
03-09 19:42:06.954 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9053, 1489059726968
03-09 19:42:06.954 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9053, 1489059726969
03-09 19:42:06.964 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059726969, 1489059726981, 1489059726981
03-09 19:42:07.014 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9093, 1489059727025
03-09 19:42:07.014 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9093, 1489059727026
03-09 19:42:07.024 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9133, 1489059727034
03-09 19:42:07.024 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9133, 1489059727034
03-09 19:42:07.024 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727026, 1489059727037, 1489059727041
03-09 19:42:07.034 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727034, 1489059727046, 1489059727053
03-09 19:42:07.064 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9173, 1489059727083
03-09 19:42:07.074 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9173, 1489059727084
03-09 19:42:07.104 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727084, 1489059727096, 1489059727105
03-09 19:42:07.104 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9213, 1489059727120
03-09 19:42:07.104 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9213, 1489059727121
03-09 19:42:07.124 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727121, 1489059727133, 1489059727137
03-09 19:42:07.144 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9252, 1489059727160
03-09 19:42:07.144 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9252, 1489059727160
03-09 19:42:07.164 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727160, 1489059727173, 1489059727180
03-09 19:42:07.194 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9293, 1489059727206
03-09 19:42:07.194 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9293, 1489059727207
03-09 19:42:07.204 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727207, 1489059727218, 1489059727223
03-09 19:42:07.234 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9333, 1489059727250
03-09 19:42:07.234 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9333, 1489059727250
03-09 19:42:07.254 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727250, 1489059727261, 1489059727264
03-09 19:42:07.274 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9373, 1489059727283
03-09 19:42:07.274 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9373, 1489059727284
03-09 19:42:07.294 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727284, 1489059727298, 1489059727307
03-09 19:42:07.314 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9413, 1489059727324
03-09 19:42:07.314 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9413, 1489059727325
03-09 19:42:07.324 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059727325, 1489059727336, 1489059727338
03-09 19:42:07.544 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9453, 1489059727558
03-09 19:42:07.544 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9453, 1489059727559
03-09 19:42:07.544 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9493, 1489059727560
03-09 19:42:07.544 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9493, 1489059727561
03-09 19:42:07.554 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9533, 1489059727567
03-09 19:42:07.554 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9533, 1489059727568
03-09 19:42:07.554 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9573, 1489059727571
03-09 19:42:07.554 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9573, 1489059727572
03-09 19:42:07.564 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9613, 1489059727573
