03-09 20:24:08.824 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8944, 1489062248835
03-09 20:24:08.824 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8912, 1489062248835
03-09 20:24:08.824 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8944, 1489062248836
03-09 20:24:08.824 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 8976, 1489062248836
03-09 20:24:08.824 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 8976, 1489062248837
03-09 20:24:08.824 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9009, 1489062248837
03-09 20:24:08.834 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9009, 1489062248845
03-09 20:24:08.834 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062248834, 1489062248847, 1489062248847
03-09 20:24:08.844 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062248835, 1489062248854, 1489062248859
03-09 20:24:08.864 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062248837, 1489062248870, 1489062248872
03-09 20:24:08.874 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062248845, 1489062248880, 1489062248884
03-09 20:24:08.944 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9044, 1489062248945
03-09 20:24:08.944 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9075, 1489062248946
03-09 20:24:08.944 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9113, 1489062248946
03-09 20:24:08.944 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9044, 1489062248946
03-09 20:24:08.944 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9145, 1489062248946
03-09 20:24:08.944 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9075, 1489062248947
03-09 20:24:08.944 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9113, 1489062248948
03-09 20:24:08.944 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9145, 1489062248949
03-09 20:24:08.954 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062248946, 1489062248959, 1489062248967
03-09 20:24:08.954 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9173, 1489062248968
03-09 20:24:08.954 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9173, 1489062248969
03-09 20:24:08.964 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062248948, 1489062248975, 1489062248979
03-09 20:24:08.974 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062248949, 1489062248984, 1489062248991
03-09 20:24:08.984 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062248969, 1489062248992, 1489062249001
03-09 20:24:08.994 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9206, 1489062249004
03-09 20:24:08.994 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9206, 1489062249005
03-09 20:24:09.014 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249005, 1489062249017, 1489062249022
03-09 20:24:09.024 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9244, 1489062249040
03-09 20:24:09.024 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9244, 1489062249040
03-09 20:24:09.044 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249040, 1489062249051, 1489062249055
03-09 20:24:09.054 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9271, 1489062249065
03-09 20:24:09.054 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9271, 1489062249066
03-09 20:24:09.074 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249066, 1489062249080, 1489062249087
03-09 20:24:09.084 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9304, 1489062249100
03-09 20:24:09.084 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9304, 1489062249100
03-09 20:24:09.104 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249100, 1489062249112, 1489062249119
03-09 20:24:09.134 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9337, 1489062249151
03-09 20:24:09.134 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9337, 1489062249151
03-09 20:24:09.154 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9370, 1489062249168
03-09 20:24:09.154 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9370, 1489062249169
03-09 20:24:09.154 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249151, 1489062249163, 1489062249170
03-09 20:24:09.174 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249169, 1489062249181, 1489062249182
03-09 20:24:09.184 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9404, 1489062249197
03-09 20:24:09.184 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9404, 1489062249197
03-09 20:24:09.204 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249197, 1489062249210, 1489062249215
03-09 20:24:09.224 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9435, 1489062249233
03-09 20:24:09.224 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9435, 1489062249233
03-09 20:24:09.234 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249233, 1489062249245, 1489062249248
03-09 20:24:09.254 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9467, 1489062249265
03-09 20:24:09.254 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9467, 1489062249266
03-09 20:24:09.264 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249266, 1489062249277, 1489062249280
03-09 20:24:09.284 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9504, 1489062249300
03-09 20:24:09.284 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9504, 1489062249300
03-09 20:24:09.304 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249300, 1489062249312, 1489062249312
03-09 20:24:09.324 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9533, 1489062249331
03-09 20:24:09.324 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9533, 1489062249332
03-09 20:24:09.334 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249332, 1489062249344, 1489062249345
03-09 20:24:09.414 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9633, 1489062249427
03-09 20:24:09.414 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9633, 1489062249428
03-09 20:24:09.444 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249428, 1489062249439, 1489062249448
03-09 20:24:09.474 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9638, 1489062249489
03-09 20:24:09.474 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9638, 1489062249489
03-09 20:24:09.474 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9659, 1489062249490
03-09 20:24:09.474 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9665, 1489062249491
03-09 20:24:09.474 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9659, 1489062249491
03-09 20:24:09.484 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9665, 1489062249492
03-09 20:24:09.494 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249491, 1489062249509, 1489062249511
03-09 20:24:09.514 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249492, 1489062249517, 1489062249524
03-09 20:24:09.584 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9765, 1489062249594
03-09 20:24:09.584 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9785, 1489062249595
03-09 20:24:09.584 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9765, 1489062249595
03-09 20:24:09.584 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9785, 1489062249595
03-09 20:24:09.604 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9805, 1489062249612
03-09 20:24:09.604 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9805, 1489062249612
03-09 20:24:09.604 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249595, 1489062249615, 1489062249616
03-09 20:24:09.614 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249612, 1489062249624, 1489062249629
03-09 20:24:09.664 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9845, 1489062249675
03-09 20:24:09.664 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9845, 1489062249675
03-09 20:24:09.684 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249675, 1489062249687, 1489062249694
03-09 20:24:09.704 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9885, 1489062249712
03-09 20:24:09.704 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9885, 1489062249713
03-09 20:24:09.704 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9904, 1489062249713
03-09 20:24:09.704 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9904, 1489062249714
03-09 20:24:09.724 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249714, 1489062249734, 1489062249737
03-09 20:24:09.734 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9951, 1489062249750
03-09 20:24:09.734 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9951, 1489062249751
03-09 20:24:09.754 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 9970, 1489062249765
03-09 20:24:09.754 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 9970, 1489062249766
03-09 20:24:09.754 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249751, 1489062249763, 1489062249770
03-09 20:24:09.774 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249766, 1489062249778, 1489062249782
03-09 20:24:09.864 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10004, 1489062249874
03-09 20:24:09.864 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10004, 1489062249874
03-09 20:24:09.874 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10038, 1489062249886
03-09 20:24:09.874 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10038, 1489062249886
03-09 20:24:09.874 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10064, 1489062249887
03-09 20:24:09.874 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10064, 1489062249887
03-09 20:24:09.884 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249874, 1489062249886, 1489062249895
03-09 20:24:09.884 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10089, 1489062249898
03-09 20:24:09.884 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10089, 1489062249899
03-09 20:24:09.894 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249887, 1489062249906, 1489062249908
03-09 20:24:09.904 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249899, 1489062249914, 1489062249920
03-09 20:24:09.924 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10128, 1489062249938
03-09 20:24:09.924 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10128, 1489062249938
03-09 20:24:09.944 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249938, 1489062249952, 1489062249953
03-09 20:24:09.944 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10164, 1489062249961
03-09 20:24:09.944 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10164, 1489062249961
03-09 20:24:09.964 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062249961, 1489062249973, 1489062249974
03-09 20:24:10.014 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10205, 1489062250025
03-09 20:24:10.014 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10205, 1489062250025
03-09 20:24:10.034 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250025, 1489062250037, 1489062250047
03-09 20:24:10.044 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10257, 1489062250054
03-09 20:24:10.044 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10257, 1489062250054
03-09 20:24:10.054 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250054, 1489062250066, 1489062250071
03-09 20:24:10.124 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10264, 1489062250137
03-09 20:24:10.124 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10264, 1489062250138
03-09 20:24:10.124 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10293, 1489062250138
03-09 20:24:10.124 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10293, 1489062250139
03-09 20:24:10.144 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250138, 1489062250153, 1489062250154
03-09 20:24:10.154 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250139, 1489062250159, 1489062250166
03-09 20:24:10.244 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10326, 1489062250250
03-09 20:24:10.244 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10326, 1489062250251
03-09 20:24:10.244 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10352, 1489062250255
03-09 20:24:10.244 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10352, 1489062250256
03-09 20:24:10.254 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250251, 1489062250264, 1489062250267
03-09 20:24:10.264 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250256, 1489062250273, 1489062250281
03-09 20:24:10.274 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10391, 1489062250283
03-09 20:24:10.274 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10391, 1489062250284
03-09 20:24:10.284 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10425, 1489062250292
03-09 20:24:10.284 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10452, 1489062250293
03-09 20:24:10.284 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10425, 1489062250293
03-09 20:24:10.284 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10452, 1489062250294
03-09 20:24:10.304 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250284, 1489062250297, 1489062250304
03-09 20:24:10.304 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10490, 1489062250311
03-09 20:24:10.304 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10490, 1489062250312
03-09 20:24:10.304 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250293, 1489062250308, 1489062250315
03-09 20:24:10.314 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10524, 1489062250322
03-09 20:24:10.314 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10524, 1489062250322
03-09 20:24:10.314 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250294, 1489062250315, 1489062250326
03-09 20:24:10.324 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250322, 1489062250335, 1489062250337
03-09 20:24:10.344 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10556, 1489062250353
03-09 20:24:10.344 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10556, 1489062250353
03-09 20:24:10.354 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250353, 1489062250365, 1489062250368
03-09 20:24:10.374 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10588, 1489062250385
03-09 20:24:10.374 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10588, 1489062250386
03-09 20:24:10.384 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250386, 1489062250398, 1489062250400
03-09 20:24:10.444 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10624, 1489062250459
03-09 20:24:10.444 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10624, 1489062250460
03-09 20:24:10.444 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10653, 1489062250460
03-09 20:24:10.444 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10653, 1489062250461
03-09 20:24:10.464 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250460, 1489062250473, 1489062250473
03-09 20:24:10.484 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250461, 1489062250480, 1489062250485
03-09 20:24:10.494 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10686, 1489062250504
03-09 20:24:10.494 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10686, 1489062250505
03-09 20:24:10.514 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10724, 1489062250522
03-09 20:24:10.514 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10724, 1489062250523
03-09 20:24:10.514 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250505, 1489062250517, 1489062250526
03-09 20:24:10.524 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250523, 1489062250535, 1489062250538
03-09 20:24:10.604 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10751, 1489062250607
03-09 20:24:10.604 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10784, 1489062250607
03-09 20:24:10.604 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10751, 1489062250607
03-09 20:24:10.604 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10784, 1489062250608
03-09 20:24:10.614 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250608, 1489062250628, 1489062250630
03-09 20:24:10.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10811, 1489062250864
03-09 20:24:10.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10850, 1489062250864
03-09 20:24:10.854 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10811, 1489062250865
03-09 20:24:10.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10884, 1489062250865
03-09 20:24:10.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10915, 1489062250865
03-09 20:24:10.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10947, 1489062250866
03-09 20:24:10.854 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10850, 1489062250866
03-09 20:24:10.854 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10884, 1489062250866
03-09 20:24:10.854 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10915, 1489062250867
03-09 20:24:10.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 10984, 1489062250867
03-09 20:24:10.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11013, 1489062250868
03-09 20:24:10.854 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11045, 1489062250868
03-09 20:24:10.864 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10947, 1489062250877
03-09 20:24:10.874 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250865, 1489062250879, 1489062250883
03-09 20:24:10.874 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 10984, 1489062250886
03-09 20:24:10.884 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 11013, 1489062250894
03-09 20:24:10.884 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250866, 1489062250896, 1489062250896
03-09 20:24:10.884 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 11045, 1489062250901
03-09 20:24:10.894 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250867, 1489062250904, 1489062250910
03-09 20:24:10.914 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250886, 1489062250919, 1489062250922
03-09 20:24:10.924 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250901, 1489062250935, 1489062250935
03-09 20:24:10.924 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11072, 1489062250940
03-09 20:24:10.924 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11111, 1489062250940
03-09 20:24:10.924 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 11072, 1489062250941
03-09 20:24:10.934 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 11111, 1489062250942
03-09 20:24:10.944 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250941, 1489062250953, 1489062250957
03-09 20:24:10.954 18419-18582/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489062250942, 1489062250963, 1489062250967
03-09 20:24:11.064 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11145, 1489062251080
03-09 20:24:11.064 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11170, 1489062251080
03-09 20:24:11.064 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11209, 1489062251080
03-09 20:24:11.064 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11244, 1489062251080
03-09 20:24:11.064 18419-18583/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 11275, 1489062251080
03-09 20:24:11.064 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 11145, 1489062251081
03-09 20:24:11.074 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 11170, 1489062251082
03-09 20:24:11.074 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 11209, 1489062251083
03-09 20:24:11.074 18419-18650/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 11244, 1489062251085
